Timestamp,Created At,machine.status,plc_reason,job.count,alarm1,alarm2,co2_consumption,job.value,rejection.count,rejection.value,concentrate_consumption,co2_flow,connection_status,concentrate_value,reason.code,part2.code,casepacker_selection,operation2.code,operation.code,rejection.code,part.code,rejection2.value,rejection2.code,program2.code,program.code,channelA_value,channelB_value,pack_size,speed,light_red,light_green,light_amber,channelB_count,channelA_count,total_pallets,total_packs,line_stop,alarm5,alarm3,alarm4,alarm6,reason2.code,operator.code,set_machine_speed,mode,Glue_Roller_Temperature,Glue_Bowl_Temperature,Label_Length,beverage_brix,syrup_brix,Beverage_Flow_Rate,beverage_temperature,state,inlet_counter,inlet_counter_value,Inlet_counter_bottles,machine_cycle_status,total_rejection_counter,cooling_ckt_1,cooling_ckt_2,state2,program,power_consumed,Total_energy_consumed,alarm_id,warning_message,rejection6value,rejection3value,rejection4value,rejection5value,rejection7value,rejection8value,rejection9value,rejection1value,rejection2value,VoltageL1,VoltageL2,CurrentL1,VoltageL3,CurrentL2,CurrentL3,vibration,co2_consumption_value,energy_state,total_actual_energy,FirstFault_MessageNumber,FirstFault_SystemNumber,last_notice,drive_id,operating_hours,Warning_MessageNumber,Warning_SystemNumber,bev_meter,bm_meter,bev_meter_kwh,bm_meter_kwh
2024-07-28 00:37:23.304,2024-07-28 00:37:28.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919187,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:37:54.009,2024-07-28 00:37:56.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919202,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:38:24.671,2024-07-28 00:38:26.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919202,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:38:55.358,2024-07-28 00:39:00.938,1,,,,,,4,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919206,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:39:26.062,2024-07-28 00:39:33.088,1,,,,,,16,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919222,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:39:56.754,2024-07-28 00:40:00.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919234,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:40:27.404,2024-07-28 00:40:32.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919234,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:40:58.063,2024-07-28 00:41:04.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20756,4919238,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:41:28.730,2024-07-28 00:41:32.640,1,,,,,,19,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20757,4919257,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:41:59.391,2024-07-28 00:42:04.640,1,,,,,,18,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20757,4919275,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:42:30.083,2024-07-28 00:42:32.938,1,,,,,,17,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20757,4919292,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:43:00.752,2024-07-28 00:43:04.938,1,,,,,,2,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20757,4919294,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:43:31.422,2024-07-28 00:43:38.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20757,4919294,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:44:02.103,2024-07-28 00:44:14.938,1,,,,,,18,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20758,4919312,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:44:32.756,2024-07-28 00:44:40.640,1,,,,,,19,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20758,4919331,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:45:03.470,2024-07-28 00:45:18.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20758,4919346,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:45:34.158,2024-07-28 00:45:38.640,1,,,,,,18,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20758,4919364,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:46:04.825,2024-07-28 00:46:10.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20759,4919378,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:46:35.475,2024-07-28 00:46:38.938,1,,,,,,9,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20759,4919387,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:47:06.143,2024-07-28 00:47:08.640,1,,,,,,17,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20759,4919404,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:47:36.805,2024-07-28 00:47:40.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20759,4919416,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:48:07.461,2024-07-28 00:48:12.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20760,4919431,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:48:38.129,2024-07-28 00:48:44.942,1,,,,,,17,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20760,4919448,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:49:08.847,2024-07-28 00:49:20.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20760,4919464,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:49:39.539,2024-07-28 00:49:42.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20760,4919476,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:50:10.194,2024-07-28 00:50:16.938,1,,,,,,13,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20761,4919489,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:50:40.840,2024-07-28 00:50:46.938,1,,,,,,17,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20761,4919506,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:51:11.501,2024-07-28 00:51:14.938,1,,,,,,11,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20761,4919517,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:51:42.176,2024-07-28 00:51:44.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20761,4919531,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:52:12.853,2024-07-28 00:52:18.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20761,4919546,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:52:43.533,2024-07-28 00:52:50.938,1,,,,,,2,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20762,4919548,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:53:14.204,2024-07-28 00:53:20.640,1,,,,,,10,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20762,4919558,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:53:44.849,2024-07-28 00:53:48.640,1,,,,,,9,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20762,4919567,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:54:15.538,2024-07-28 00:54:18.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20762,4919582,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:54:46.207,2024-07-28 00:54:52.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20762,4919596,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:55:16.854,2024-07-28 00:55:24.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20763,4919611,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:55:47.514,2024-07-28 00:55:54.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20763,4919626,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:56:18.153,2024-07-28 00:56:36.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20763,4919640,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:56:48.817,2024-07-28 00:56:54.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20763,4919655,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:57:19.452,2024-07-28 00:57:22.945,1,,,,,,7,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20764,4919662,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:57:50.144,2024-07-28 00:57:58.938,1,,,,,,2,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20764,4919664,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:58:20.800,2024-07-28 00:58:28.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20764,4919679,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:58:51.490,2024-07-28 00:58:54.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20764,4919693,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:59:22.171,2024-07-28 00:59:28.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20764,4919708,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 00:59:52.827,2024-07-28 00:59:54.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20764,4919722,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:00:23.493,2024-07-28 01:00:26.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20765,4919737,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:00:54.140,2024-07-28 01:01:32.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20765,4919752,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:01:24.831,2024-07-28 01:02:06.640,1,,,,,,6,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20765,4919758,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:01:55.494,2024-07-28 01:02:08.938,1,,,,,,5,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20765,4919763,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:02:26.150,2024-07-28 01:02:30.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20765,4919778,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:02:56.795,2024-07-28 01:03:00.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20766,4919793,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:03:27.456,2024-07-28 01:03:32.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20766,4919807,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:03:58.107,2024-07-28 01:04:06.640,1,,,,,,13,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20766,4919820,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:04:28.789,2024-07-28 01:04:36.640,1,,,,,,1,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20766,4919821,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:04:59.452,2024-07-28 01:05:00.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20766,4919835,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:05:30.186,2024-07-28 01:05:32.942,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20767,4919850,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:06:00.854,2024-07-28 01:06:06.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20767,4919864,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:06:31.517,2024-07-28 01:06:38.942,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20767,4919879,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:07:02.239,2024-07-28 01:07:16.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20767,4919893,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:07:32.934,2024-07-28 01:07:38.938,1,,,,,,11,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20768,4919904,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:08:03.619,2024-07-28 01:08:08.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20768,4919916,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:08:34.356,2024-07-28 01:08:40.640,1,,,,,,18,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20768,4919934,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:09:05.014,2024-07-28 01:09:10.942,1,,,,,,11,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20768,4919945,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:09:35.671,2024-07-28 01:09:38.640,1,,,,,,9,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20768,4919954,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:10:06.318,2024-07-28 01:10:08.938,1,,,,,,3,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20769,4919957,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:10:36.975,2024-07-28 01:10:38.942,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20769,4919972,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:11:07.620,2024-07-28 01:11:12.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20769,4919986,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:11:38.259,2024-07-28 01:11:40.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20769,4920001,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:12:08.924,2024-07-28 01:12:12.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20769,4920016,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:12:39.582,2024-07-28 01:12:46.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920030,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:13:10.245,2024-07-28 01:13:16.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920044,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:13:40.926,2024-07-28 01:13:48.942,1,,,,,,4,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920048,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:14:11.554,2024-07-28 01:14:14.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920048,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:14:42.209,2024-07-28 01:14:44.942,1,,,,,,1,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920049,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:15:12.934,2024-07-28 01:15:16.942,1,,,,,,7,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920056,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:15:43.620,2024-07-28 01:15:54.942,1,,,,,,8,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920064,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:16:14.296,2024-07-28 01:16:22.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20770,4920078,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:16:44.976,2024-07-28 01:16:48.975,1,,,,,,10,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20771,4920088,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:17:15.623,2024-07-28 01:17:18.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20771,4920100,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:17:46.275,2024-07-28 01:17:52.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20771,4920114,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:18:16.962,2024-07-28 01:18:28.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20771,4920122,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:18:47.654,2024-07-28 01:19:10.640,1,,,,,,10,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20771,4920132,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:19:18.288,2024-07-28 01:19:20.975,1,,,,,,10,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20772,4920142,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:19:48.940,2024-07-28 01:19:54.640,1,,,,,,2,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20772,4920144,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:20:19.618,2024-07-28 01:20:24.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20772,4920152,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:20:50.278,2024-07-28 01:21:00.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20772,4920166,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:21:20.951,2024-07-28 01:21:24.938,1,,,,,,11,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20772,4920177,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:21:51.622,2024-07-28 01:21:56.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20772,4920192,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:22:22.263,2024-07-28 01:22:24.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20773,4920208,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:22:52.928,2024-07-28 01:22:54.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20773,4920220,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:23:23.607,2024-07-28 01:23:28.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20773,4920235,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:23:54.249,2024-07-28 01:24:03.069,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20773,4920250,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:24:24.944,2024-07-28 01:24:28.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20773,4920264,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:24:55.615,2024-07-28 01:24:59.069,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20774,4920279,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:25:26.254,2024-07-28 01:25:30.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20774,4920293,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 01:25:56.953,2024-07-28 01:26:02.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1009,,,,,,,,,,20774,4920308,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
